PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:00.851Z,2020-09-24T13:20:00.851Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:00.551Z,2020-09-24T13:20:00.551Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:00.851Z,2020-09-24T13:20:00.851Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:00.551Z,2020-09-24T13:20:00.551Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:00.851Z,2020-09-24T13:20:00.851Z
4,0x0006,1,0x00000000,2020-09-24T13:20:00.551Z,2020-09-24T13:20:00.551Z
4,0x0006,1,0x00000000,2020-09-24T13:20:00.851Z,2020-09-24T13:20:00.851Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:01.151Z,2020-09-24T13:20:01.151Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:01.451Z,2020-09-24T13:20:01.451Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:01.151Z,2020-09-24T13:20:01.151Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:01.451Z,2020-09-24T13:20:01.451Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:01.151Z,2020-09-24T13:20:01.151Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:01.451Z,2020-09-24T13:20:01.451Z
4,0x0006,1,0x00000000,2020-09-24T13:20:01.151Z,2020-09-24T13:20:01.151Z
4,0x0006,1,0x00000000,2020-09-24T13:20:01.451Z,2020-09-24T13:20:01.451Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:01.751Z,2020-09-24T13:20:01.751Z
2,0x000b,1.30144572258,0x00000000,2020-09-24T13:20:01.751Z,2020-09-24T13:20:01.751Z
3,0x000b,0.860215008259,0x00000000,2020-09-24T13:20:01.751Z,2020-09-24T13:20:01.751Z
4,0x0006,1,0x00000000,2020-09-24T13:20:01.751Z,2020-09-24T13:20:01.751Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:02.051Z,2020-09-24T13:20:02.051Z
1,0x000b,1.56004193189,0x00000000,2020-09-24T13:20:02.351Z,2020-09-24T13:20:02.351Z
