PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0007,1051184102,0x00000000,2020-09-24T11:34:10.883Z,2020-09-24T11:34:10.883Z
3,0x0007,1051184508,0x00000000,2020-09-24T11:34:11.116Z,2020-09-24T11:34:11.116Z
1,0x0007,3198147212,0x00000000,2020-09-24T11:34:11.374Z,2020-09-24T11:34:11.374Z
1,0x0007,3198147310,0x00000000,2020-09-24T11:34:11.611Z,2020-09-24T11:34:11.611Z
1,0x0007,3198147828,0x00000000,2020-09-24T11:34:11.864Z,2020-09-24T11:34:11.864Z
2,0x0007,3188626992,0x00000000,2020-09-24T11:34:11.374Z,2020-09-24T11:34:11.374Z
2,0x0007,3188625934,0x00000000,2020-09-24T11:34:11.614Z,2020-09-24T11:34:11.614Z
3,0x0007,1051184286,0x00000000,2020-09-24T11:34:11.376Z,2020-09-24T11:34:11.376Z
3,0x0007,1051184352,0x00000000,2020-09-24T11:34:11.614Z,2020-09-24T11:34:11.614Z
1,0x0007,3198147025,0x00000000,2020-09-24T11:34:12.113Z,2020-09-24T11:34:12.113Z
1,0x0007,3198144123,0x00000000,2020-09-24T11:34:12.363Z,2020-09-24T11:34:12.363Z
2,0x0007,3188626951,0x00000000,2020-09-24T11:34:11.875Z,2020-09-24T11:34:11.875Z
2,0x0007,3188623349,0x00000000,2020-09-24T11:34:12.115Z,2020-09-24T11:34:12.115Z
2,0x0007,3188328056,0x00000000,2020-09-24T11:34:12.366Z,2020-09-24T11:34:12.366Z
3,0x0007,1051184281,0x00000000,2020-09-24T11:34:11.877Z,2020-09-24T11:34:11.877Z
