PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x0001,false,0x00000000,2020-10-27T15:10:42.896Z,2020-10-27T15:10:42.896Z
2,0x0001,false,0x00000000,2020-10-27T15:10:43.196Z,2020-10-27T15:10:43.196Z
3,0x000b,27.4,0x00000000,2020-10-27T15:10:42.896Z,2020-10-27T15:10:42.896Z
3,0x000b,39.7,0x00000000,2020-10-27T15:10:43.196Z,2020-10-27T15:10:43.196Z
1,0x000b,70,0x00000000,2020-10-27T15:10:43.496Z,2020-10-27T15:10:43.496Z
2,0x0001,false,0x00000000,2020-10-27T15:10:43.496Z,2020-10-27T15:10:43.496Z
3,0x000b,52.8,0x00000000,2020-10-27T15:10:43.496Z,2020-10-27T15:10:43.496Z
1,0x000b,40,0x00000000,2020-10-27T15:10:43.796Z,2020-10-27T15:10:43.796Z
1,0x000b,50,0x00000000,2020-10-27T15:10:44.096Z,2020-10-27T15:10:44.096Z
2,0x0001,false,0x00000000,2020-10-27T15:10:43.796Z,2020-10-27T15:10:43.796Z
2,0x0001,false,0x00000000,2020-10-27T15:10:44.096Z,2020-10-27T15:10:44.096Z
3,0x000b,65.3,0x00000000,2020-10-27T15:10:43.796Z,2020-10-27T15:10:43.796Z
3,0x000b,77.6,0x00000000,2020-10-27T15:10:44.096Z,2020-10-27T15:10:44.096Z
1,0x000b,30,0x00000000,2020-10-27T15:10:44.396Z,2020-10-27T15:10:44.396Z
1,0x000b,50,0x00000000,2020-10-27T15:10:44.696Z,2020-10-27T15:10:44.696Z
2,0x0001,false,0x00000000,2020-10-27T15:10:44.396Z,2020-10-27T15:10:44.396Z
2,0x0001,false,0x00000000,2020-10-27T15:10:44.696Z,2020-10-27T15:10:44.696Z
3,0x000b,90.1,0x00000000,2020-10-27T15:10:44.396Z,2020-10-27T15:10:44.396Z
3,0x000b,102.4,0x00000000,2020-10-27T15:10:44.696Z,2020-10-27T15:10:44.696Z
1,0x000b,40,0x00000000,2020-10-27T15:10:44.996Z,2020-10-27T15:10:44.996Z
2,0x0001,false,0x00000000,2020-10-27T15:10:44.996Z,2020-10-27T15:10:44.996Z
3,0x000b,114.9,0x00000000,2020-10-27T15:10:44.996Z,2020-10-27T15:10:44.996Z
1,0x000b,40,0x00000000,2020-10-27T15:10:45.296Z,2020-10-27T15:10:45.296Z
1,0x000b,30,0x00000000,2020-10-27T15:10:45.596Z,2020-10-27T15:10:45.596Z
2,0x0001,false,0x00000000,2020-10-27T15:10:45.296Z,2020-10-27T15:10:45.296Z
2,0x0001,false,0x00000000,2020-10-27T15:10:45.596Z,2020-10-27T15:10:45.596Z
3,0x000b,126.7,0x00000000,2020-10-27T15:10:45.296Z,2020-10-27T15:10:45.296Z
3,0x000b,139.2,0x00000000,2020-10-27T15:10:45.596Z,2020-10-27T15:10:45.596Z
1,0x000b,0,0x00000000,2020-10-27T15:10:45.896Z,2020-10-27T15:10:45.896Z
1,0x000b,0,0x00000000,2020-10-27T15:10:46.196Z,2020-10-27T15:10:46.196Z
2,0x0001,false,0x00000000,2020-10-27T15:10:45.896Z,2020-10-27T15:10:45.896Z
2,0x0001,false,0x00000000,2020-10-27T15:10:46.196Z,2020-10-27T15:10:46.196Z
3,0x000b,150.7,0x00000000,2020-10-27T15:10:45.896Z,2020-10-27T15:10:45.896Z
3,0x000b,150.8,0x00000000,2020-10-27T15:10:46.196Z,2020-10-27T15:10:46.196Z
1,0x000b,0,0x00000000,2020-10-27T15:10:46.496Z,2020-10-27T15:10:46.496Z
2,0x0001,false,0x00000000,2020-10-27T15:10:46.496Z,2020-10-27T15:10:46.496Z
3,0x000b,150.7,0x00000000,2020-10-27T15:10:46.496Z,2020-10-27T15:10:46.496Z
1,0x000b,-30,0x00000000,2020-10-27T15:10:46.796Z,2020-10-27T15:10:46.796Z
1,0x000b,-40,0x00000000,2020-10-27T15:10:47.096Z,2020-10-27T15:10:47.096Z
2,0x0001,false,0x00000000,2020-10-27T15:10:46.796Z,2020-10-27T15:10:46.796Z
2,0x0001,false,0x00000000,2020-10-27T15:10:47.096Z,2020-10-27T15:10:47.096Z
3,0x000b,143.4,0x00000000,2020-10-27T15:10:46.796Z,2020-10-27T15:10:46.796Z
3,0x000b,133.1,0x00000000,2020-10-27T15:10:47.096Z,2020-10-27T15:10:47.096Z
1,0x000b,-30,0x00000000,2020-10-27T15:10:47.396Z,2020-10-27T15:10:47.396Z
1,0x000b,-30,0x00000000,2020-10-27T15:10:47.696Z,2020-10-27T15:10:47.696Z
2,0x0001,false,0x00000000,2020-10-27T15:10:47.396Z,2020-10-27T15:10:47.396Z
2,0x0001,false,0x00000000,2020-10-27T15:10:47.696Z,2020-10-27T15:10:47.696Z
3,0x000b,123,0x00000000,2020-10-27T15:10:47.396Z,2020-10-27T15:10:47.396Z
3,0x000b,113.3,0x00000000,2020-10-27T15:10:47.696Z,2020-10-27T15:10:47.696Z
1,0x000b,-50,0x00000000,2020-10-27T15:10:47.996Z,2020-10-27T15:10:47.996Z
2,0x0001,false,0x00000000,2020-10-27T15:10:47.996Z,2020-10-27T15:10:47.996Z
3,0x000b,103.3,0x00000000,2020-10-27T15:10:47.996Z,2020-10-27T15:10:47.996Z
1,0x000b,-40,0x00000000,2020-10-27T15:10:48.296Z,2020-10-27T15:10:48.296Z
1,0x000b,-50,0x00000000,2020-10-27T15:10:48.596Z,2020-10-27T15:10:48.596Z
2,0x0001,false,0x00000000,2020-10-27T15:10:48.296Z,2020-10-27T15:10:48.296Z
2,0x0001,false,0x00000000,2020-10-27T15:10:48.596Z,2020-10-27T15:10:48.596Z
3,0x000b,93.7,0x00000000,2020-10-27T15:10:48.296Z,2020-10-27T15:10:48.296Z
3,0x000b,83.3,0x00000000,2020-10-27T15:10:48.596Z,2020-10-27T15:10:48.596Z
1,0x000b,-40,0x00000000,2020-10-27T15:10:48.896Z,2020-10-27T15:10:48.896Z
1,0x000b,-30,0x00000000,2020-10-27T15:10:49.196Z,2020-10-27T15:10:49.196Z
2,0x0001,false,0x00000000,2020-10-27T15:10:48.896Z,2020-10-27T15:10:48.896Z
2,0x0001,false,0x00000000,2020-10-27T15:10:49.196Z,2020-10-27T15:10:49.196Z
3,0x000b,73.3,0x00000000,2020-10-27T15:10:48.896Z,2020-10-27T15:10:48.896Z
3,0x000b,63.2,0x00000000,2020-10-27T15:10:49.196Z,2020-10-27T15:10:49.196Z
1,0x000b,-30,0x00000000,2020-10-27T15:10:49.496Z,2020-10-27T15:10:49.496Z
2,0x0001,false,0x00000000,2020-10-27T15:10:49.496Z,2020-10-27T15:10:49.496Z
3,0x000b,53,0x00000000,2020-10-27T15:10:49.496Z,2020-10-27T15:10:49.496Z
1,0x000b,-30,0x00000000,2020-10-27T15:10:49.796Z,2020-10-27T15:10:49.796Z
1,0x000b,-40,0x00000000,2020-10-27T15:10:50.096Z,2020-10-27T15:10:50.096Z
2,0x0001,false,0x00000000,2020-10-27T15:10:49.796Z,2020-10-27T15:10:49.796Z
2,0x0001,false,0x00000000,2020-10-27T15:10:50.096Z,2020-10-27T15:10:50.096Z
3,0x000b,42.8,0x00000000,2020-10-27T15:10:49.796Z,2020-10-27T15:10:49.796Z
3,0x000b,32.4,0x00000000,2020-10-27T15:10:50.096Z,2020-10-27T15:10:50.096Z
