PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2,0x000d,2020-09-24T11:01:02.396Z,0x00000000,2020-09-24T11:01:02.396Z,2020-09-24T11:01:02.396Z
2,0x000d,2020-09-24T11:01:02.646Z,0x00000000,2020-09-24T11:01:02.646Z,2020-09-24T11:01:02.646Z
2,0x000d,2020-09-24T11:01:02.896Z,0x00000000,2020-09-24T11:01:02.896Z,2020-09-24T11:01:02.896Z
2,0x000d,2020-09-24T11:01:03.146Z,0x00000000,2020-09-24T11:01:03.146Z,2020-09-24T11:01:03.146Z
2,0x000d,2020-09-24T11:01:03.396Z,0x00000000,2020-09-24T11:01:03.396Z,2020-09-24T11:01:03.396Z
2,0x000d,2020-09-24T11:01:03.646Z,0x00000000,2020-09-24T11:01:03.646Z,2020-09-24T11:01:03.646Z
2,0x000d,2020-09-24T11:01:03.896Z,0x00000000,2020-09-24T11:01:03.896Z,2020-09-24T11:01:03.896Z
2,0x000d,2020-09-24T11:01:04.146Z,0x00000000,2020-09-24T11:01:04.146Z,2020-09-24T11:01:04.146Z
2,0x000d,2020-09-24T11:01:04.396Z,0x00000000,2020-09-24T11:01:04.396Z,2020-09-24T11:01:04.396Z
2,0x000d,2020-09-24T11:01:04.653Z,0x00000000,2020-09-24T11:01:04.653Z,2020-09-24T11:01:04.653Z
2,0x000d,2020-09-24T11:01:04.896Z,0x00000000,2020-09-24T11:01:04.896Z,2020-09-24T11:01:04.896Z
2,0x000d,2020-09-24T11:01:05.146Z,0x00000000,2020-09-24T11:01:05.146Z,2020-09-24T11:01:05.146Z
2,0x000d,2020-09-24T11:01:05.396Z,0x00000000,2020-09-24T11:01:05.396Z,2020-09-24T11:01:05.396Z
2,0x000d,2020-09-24T11:01:05.646Z,0x00000000,2020-09-24T11:01:05.646Z,2020-09-24T11:01:05.646Z
2,0x000d,2020-09-24T11:01:05.896Z,0x00000000,2020-09-24T11:01:05.896Z,2020-09-24T11:01:05.896Z
2,0x000d,2020-09-24T11:01:06.146Z,0x00000000,2020-09-24T11:01:06.146Z,2020-09-24T11:01:06.146Z
2,0x000d,2020-09-24T11:01:06.396Z,0x00000000,2020-09-24T11:01:06.396Z,2020-09-24T11:01:06.396Z
2,0x000d,2020-09-24T11:01:06.646Z,0x00000000,2020-09-24T11:01:06.646Z,2020-09-24T11:01:06.646Z
2,0x000d,2020-09-24T11:01:06.896Z,0x00000000,2020-09-24T11:01:06.896Z,2020-09-24T11:01:06.896Z
2,0x000d,2020-09-24T11:01:07.146Z,0x00000000,2020-09-24T11:01:07.146Z,2020-09-24T11:01:07.146Z
2,0x000d,2020-09-24T11:01:07.396Z,0x00000000,2020-09-24T11:01:07.396Z,2020-09-24T11:01:07.396Z
2,0x000d,2020-09-24T11:01:07.646Z,0x00000000,2020-09-24T11:01:07.646Z,2020-09-24T11:01:07.646Z
2,0x000d,2020-09-24T11:01:07.896Z,0x00000000,2020-09-24T11:01:07.896Z,2020-09-24T11:01:07.896Z
2,0x000d,2020-09-24T11:01:08.146Z,0x00000000,2020-09-24T11:01:08.146Z,2020-09-24T11:01:08.146Z
