PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,3198147155,0x00000000,2020-09-24T12:31:01.604Z,2020-09-24T12:31:01.604Z
1,0x0007,3198147129,0x00000000,2020-09-24T12:31:01.857Z,2020-09-24T12:31:01.857Z
2,0x0007,3188626974,0x00000000,2020-09-24T12:31:01.607Z,2020-09-24T12:31:01.607Z
2,0x0007,3188625947,0x00000000,2020-09-24T12:31:01.857Z,2020-09-24T12:31:01.857Z
3,0x0007,1051184970,0x00000000,2020-09-24T12:31:01.609Z,2020-09-24T12:31:01.609Z
3,0x0007,1051184823,0x00000000,2020-09-24T12:31:01.860Z,2020-09-24T12:31:01.860Z
1,0x0007,3198147238,0x00000000,2020-09-24T12:31:02.103Z,2020-09-24T12:31:02.103Z
1,0x0007,3198147412,0x00000000,2020-09-24T12:31:02.353Z,2020-09-24T12:31:02.353Z
2,0x0007,3188626507,0x00000000,2020-09-24T12:31:02.107Z,2020-09-24T12:31:02.107Z
2,0x0007,3188625878,0x00000000,2020-09-24T12:31:02.358Z,2020-09-24T12:31:02.358Z
3,0x0007,1051184206,0x00000000,2020-09-24T12:31:02.108Z,2020-09-24T12:31:02.108Z
3,0x0007,1051184800,0x00000000,2020-09-24T12:31:02.358Z,2020-09-24T12:31:02.358Z
1,0x0007,3198147567,0x00000000,2020-09-24T12:31:02.604Z,2020-09-24T12:31:02.604Z
1,0x0007,3198147109,0x00000000,2020-09-24T12:31:02.854Z,2020-09-24T12:31:02.854Z
2,0x0007,3188626840,0x00000000,2020-09-24T12:31:02.607Z,2020-09-24T12:31:02.607Z
2,0x0007,3188580314,0x00000000,2020-09-24T12:31:02.857Z,2020-09-24T12:31:02.857Z
3,0x0007,1051183971,0x00000000,2020-09-24T12:31:02.609Z,2020-09-24T12:31:02.609Z
3,0x0007,1051252879,0x00000000,2020-09-24T12:31:02.859Z,2020-09-24T12:31:02.859Z
1,0x0007,3198143236,0x00000000,2020-09-24T12:31:03.105Z,2020-09-24T12:31:03.105Z
1,0x0007,3198140588,0x00000000,2020-09-24T12:31:03.355Z,2020-09-24T12:31:03.355Z
2,0x0007,3188327132,0x00000000,2020-09-24T12:31:03.108Z,2020-09-24T12:31:03.108Z
2,0x0007,3188324858,0x00000000,2020-09-24T12:31:03.358Z,2020-09-24T12:31:03.358Z
3,0x0007,1051783996,0x00000000,2020-09-24T12:31:03.108Z,2020-09-24T12:31:03.108Z
3,0x0007,1053617213,0x00000000,2020-09-24T12:31:03.360Z,2020-09-24T12:31:03.360Z
1,0x0007,3198102138,0x00000000,2020-09-24T12:31:03.606Z,2020-09-24T12:31:03.606Z
1,0x0007,3196754286,0x00000000,2020-09-24T12:31:03.856Z,2020-09-24T12:31:03.856Z
2,0x0007,3188414435,0x00000000,2020-09-24T12:31:03.606Z,2020-09-24T12:31:03.606Z
2,0x0007,3190000005,0x00000000,2020-09-24T12:31:03.859Z,2020-09-24T12:31:03.859Z
3,0x0007,1054291591,0x00000000,2020-09-24T12:31:03.609Z,2020-09-24T12:31:03.609Z
3,0x0007,1054544303,0x00000000,2020-09-24T12:31:03.859Z,2020-09-24T12:31:03.859Z
1,0x0007,3191245721,0x00000000,2020-09-24T12:31:04.107Z,2020-09-24T12:31:04.107Z
1,0x0007,3185656229,0x00000000,2020-09-24T12:31:04.357Z,2020-09-24T12:31:04.357Z
2,0x0007,3191567377,0x00000000,2020-09-24T12:31:04.107Z,2020-09-24T12:31:04.107Z
