PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,3198142322,0x00000000,2020-10-30T10:38:05.614Z,2020-10-30T10:38:05.614Z
2,0x0007,3187245923,0x00000000,2020-10-30T10:38:05.363Z,2020-10-30T10:38:05.363Z
2,0x0007,3187234080,0x00000000,2020-10-30T10:38:05.614Z,2020-10-30T10:38:05.614Z
3,0x0007,1053883876,0x00000000,2020-10-30T10:38:05.364Z,2020-10-30T10:38:05.364Z
3,0x0007,1053888873,0x00000000,2020-10-30T10:38:05.617Z,2020-10-30T10:38:05.617Z
1,0x0007,3198142747,0x00000000,2020-10-30T10:38:05.862Z,2020-10-30T10:38:05.862Z
1,0x0007,3198143117,0x00000000,2020-10-30T10:38:06.115Z,2020-10-30T10:38:06.115Z
2,0x0007,3187232919,0x00000000,2020-10-30T10:38:05.864Z,2020-10-30T10:38:05.864Z
2,0x0007,3187231025,0x00000000,2020-10-30T10:38:06.115Z,2020-10-30T10:38:06.115Z
3,0x0007,1053888650,0x00000000,2020-10-30T10:38:05.864Z,2020-10-30T10:38:05.864Z
3,0x0007,1053888149,0x00000000,2020-10-30T10:38:06.117Z,2020-10-30T10:38:06.117Z
1,0x0007,3198143081,0x00000000,2020-10-30T10:38:06.360Z,2020-10-30T10:38:06.360Z
1,0x0007,3198145419,0x00000000,2020-10-30T10:38:06.610Z,2020-10-30T10:38:06.610Z
2,0x0007,3187228604,0x00000000,2020-10-30T10:38:06.363Z,2020-10-30T10:38:06.363Z
2,0x0007,3187329682,0x00000000,2020-10-30T10:38:06.613Z,2020-10-30T10:38:06.613Z
3,0x0007,1053888094,0x00000000,2020-10-30T10:38:06.365Z,2020-10-30T10:38:06.365Z
3,0x0007,1053608175,0x00000000,2020-10-30T10:38:06.613Z,2020-10-30T10:38:06.613Z
1,0x0007,3198143192,0x00000000,2020-10-30T10:38:06.861Z,2020-10-30T10:38:06.861Z
1,0x0007,3198143177,0x00000000,2020-10-30T10:38:07.114Z,2020-10-30T10:38:07.114Z
2,0x0007,3187886985,0x00000000,2020-10-30T10:38:06.863Z,2020-10-30T10:38:06.863Z
2,0x0007,3188308903,0x00000000,2020-10-30T10:38:07.114Z,2020-10-30T10:38:07.114Z
3,0x0007,1051725991,0x00000000,2020-10-30T10:38:06.864Z,2020-10-30T10:38:06.864Z
3,0x0007,1051185365,0x00000000,2020-10-30T10:38:07.117Z,2020-10-30T10:38:07.117Z
1,0x0007,3198146543,0x00000000,2020-10-30T10:38:07.364Z,2020-10-30T10:38:07.364Z
1,0x0007,3198147045,0x00000000,2020-10-30T10:38:07.612Z,2020-10-30T10:38:07.612Z
2,0x0007,3188632025,0x00000000,2020-10-30T10:38:07.367Z,2020-10-30T10:38:07.367Z
2,0x0007,3188629357,0x00000000,2020-10-30T10:38:07.613Z,2020-10-30T10:38:07.613Z
3,0x0007,1051185357,0x00000000,2020-10-30T10:38:07.367Z,2020-10-30T10:38:07.367Z
3,0x0007,1051185340,0x00000000,2020-10-30T10:38:07.615Z,2020-10-30T10:38:07.615Z
1,0x0007,3198146790,0x00000000,2020-10-30T10:38:07.861Z,2020-10-30T10:38:07.861Z
1,0x0007,3198146711,0x00000000,2020-10-30T10:38:08.111Z,2020-10-30T10:38:08.111Z
2,0x0007,3188628436,0x00000000,2020-10-30T10:38:07.863Z,2020-10-30T10:38:07.863Z
2,0x0007,3188627933,0x00000000,2020-10-30T10:38:08.113Z,2020-10-30T10:38:08.113Z
